14298	470
14298	425
14298	2455
14299	2139
14299	466
14299	337
14299	1720
14299	2402
14299	1356
14299	2503
14299	1073
14299	2086
14300	2139
14300	252
14300	195
14300	1979
14300	2220
14300	915
14300	6
14300	649
14300	1003
14300	2572
14300	3129
14300	1325
14300	4020
14301	272
14301	10
14301	772
14301	2738
14302	2139
14302	3064
14302	2461
14302	2082
14302	2299
14302	812
14302	620
14303	2139
14303	254
14303	1302
14303	171
14303	2537
14303	2445
14303	772
14304	2139
14304	4410
14304	1964
14304	1777
14304	1410
14304	1942
14304	1844
14304	2344
14304	1977
14304	899
14305	248
14305	249
14305	1535
14305	2266
14305	1864
14305	3072
14305	17
14306	2139
14306	2561
14306	2014
14306	172
14306	849
14306	857
14306	2042
14306	3927
14306	1166
14306	4115
14306	185
14306	962
14306	717
14307	720
14307	251
14307	254
14307	269
14307	2322
14307	454
14307	1297
14307	2324
14307	2939
14307	2325
14307	2050
14307	1391
14307	1313
14307	378
14307	2288
14307	958
14307	385
14307	389
14307	2444
14307	1650
14307	431
14307	1366
14308	2139
14308	1519
14308	1395
14308	2
14308	989
14308	2238
14308	1018
14308	353
14308	869
14308	3011
14308	794
14308	1215
14308	3098
14308	3652
14308	2094
14308	3122
14308	2245
14308	1381
14308	427
14308	1789
14309	2139
14309	1579
14309	3243
14309	2724
14309	2786
14309	763
14309	104
14309	1874
14310	2139
14310	1685
14310	1985
14310	1193
14310	1575
14310	2248
14310	449
14311	1082
14311	54
14311	1350
14311	299
14311	2242
14311	1213
14311	360
14312	222
14312	1567
14312	951
14312	2480
14312	2057
14312	1926
14312	2716
14312	815
14312	3956
14312	1930
14313	2139
14313	2097
14313	1376
14313	3138
14313	4002
14313	593
14313	2562
14313	2505
14313	1388
14313	1850
14313	1316
14314	2139
14314	1810
14314	1292
14314	836
14314	7
14314	1469
14314	920
14315	1340
14315	4002
14315	683
14315	733
14315	1756
14315	367
14315	3130
14315	1332
14315	2291
14316	1579
14316	1298
14316	727
14316	2334
14316	441
14317	2511
14317	2780
14317	656
14317	1098
14317	1075
14317	2438
14318	1340
14318	483
14318	35
14318	1455
14318	1408
14318	2033
14318	2265
14318	1331
14318	990
14318	2108
14318	327
14318	333
14318	1969
14318	3275
14318	2242
14318	1854
14318	369
14318	1624
14318	1638
14318	1935
14318	1865
14318	1321
14318	3817
14318	3045
14318	500
14318	405
14318	470
14318	1598
14318	2119
14318	640
14319	1818
14319	1536
14319	2991
14319	2815
14319	777
14320	1340
14320	2140
14320	45
14320	1636
14320	1435
14321	356
14321	2809
14321	369
14321	501
14321	2587
14322	268
14322	1189
14322	1318
14322	1885
14322	3950
14322	2067
14322	2483
14322	1739
14322	2619
14323	1266
14323	330
14323	1574
14323	1783
14323	2288
14323	775
14323	2438
14323	1695
14324	1340
14324	2306
14324	3026
14324	2226
14324	3072
14325	1340
14325	4
14325	3066
14325	794
14325	1782
14325	961
14325	670
14325	572
14325	2459
14326	1340
14326	30
14326	272
14326	294
14326	1350
14326	487
14326	2090
14326	3444
14326	491
14326	425
14326	909
14327	1340
14327	1288
14327	256
14327	2134
14327	195
14327	3721
14327	222
14327	3089
14327	473
14327	2506
14327	340
14327	1847
14327	2425
14327	2450
14327	1372
14327	1195
14327	370
14327	4371
14327	1724
14327	4139
14327	895
14327	2738
14327	429
14327	4062
14328	3157
14328	721
14328	2337
14328	3853
14328	845
14328	581
14328	2352
14329	25
14329	1805
14329	3
14329	1026
14329	2441
14329	1036
14329	2365
14329	3130
14329	813
14329	2682
14329	1974
14330	1340
14330	2142
14330	36
14330	3747
14330	281
14330	1621
14330	2061
14330	1359
14330	2378
14330	3673
14331	253
14331	1345
14331	282
14331	838
14331	2265
14331	2130
14331	366
14331	1215
14331	2062
14331	628
14331	210
14331	2272
14331	214
14331	1173
14332	2262
14332	2281
14332	2282
14332	1579
14332	2478
14332	1810
14332	831
14332	749
14332	288
14332	307
14332	312
14332	2226
14332	1479
14332	3134
14332	2480
14332	2200
14332	1576
14332	2920
14332	2481
14332	727
14332	727
14332	375
14332	812
14332	3254
14332	3743
14332	1435
14332	3635
14332	1105
14332	1995
14332	2086
14332	2719
14333	1671
14333	346
14333	766
14333	2094
14333	3419
14333	2445
14333	709
14334	1340
14334	1163
14334	1805
14334	1039
14334	3673
14335	648
14335	1125
14335	1214
14335	958
14335	3948
14335	2576
14336	1340
14336	3629
14336	2661
14336	1949
14336	1716
14336	574
14337	1709
14337	327
14337	2129
14337	1095
14337	1332
14337	1198
14337	1599
14337	2576
14338	1340
14338	47
14338	1487
14338	1940
14338	56
14338	63
14338	70
14338	71
14338	787
14338	1447
14338	726
14338	491
14338	1562
14338	564
14338	155
14338	570
14338	1914
14338	1917
14339	1342
14339	2456
14339	2
14339	282
14339	1818
14339	2100
14339	934
14339	842
14339	1524
14339	66
14339	327
14339	1312
14339	1846
14339	2048
14339	1379
14339	1556
14339	2234
14339	1716
14339	1217
14339	399
14339	1799
14339	2483
14339	3219
14339	1977
14339	2530
14339	1953
14339	1106
14339	1205
14340	1340
14340	2478
14340	2358
14340	1686
14340	1966
14340	3374
14340	1927
14340	2591
14340	781
14341	1428
14341	1579
14341	2729
14341	2034
14341	1756
14341	2110
14341	1491
14341	207
14341	1629
14341	548
14341	1071
14341	709
14342	1340
14342	719
14342	1579
14342	822
14342	3157
14342	250
14342	290
14342	2127
14342	171
14342	1923
14342	300
14342	3244
14342	3609
14342	2991
14342	2042
14342	499
14342	1464
14342	695
14342	1664
14342	659
14342	1870
14342	394
14342	814
14342	774
14342	1171
14342	215
14342	904
14343	465
14343	2255
14343	5
14343	2402
14343	1355
14343	1099
14343	3431
14343	3125
14343	2409
14343	2445
14343	1799
14344	253
14344	1134
14344	2949
14344	1971
14344	881
14344	1878
14344	2235
14344	406
14344	470
14344	1030
14344	2530
14344	904
14344	440
14345	2417
14345	1309
14346	1979
14346	756
14346	857
14346	2450
14346	1481
14346	368
14346	873
14346	811
14346	1007
14346	1996
14347	1342
14347	3737
14347	2973
14347	1785
14348	1340
14348	285
14348	3521
14348	1842
14348	3741
14349	1340
14349	3369
14349	3153
14349	1799
14349	1889
14349	567
14350	1062
14350	847
14350	1832
14350	2108
14350	2541
14350	1714
14350	1171
14350	192
14351	1340
14351	2543
14351	1187
14351	940
14351	1780
14351	2184
14351	612
14351	351
14351	2242
14351	2288
14351	2203
14352	1340
14352	1581
14352	750
14352	2359
14352	2750
14352	1134
14352	1146
14352	2115
14352	1381
14352	1531
14353	1340
14353	1572
14353	842
14353	2034
14353	1545
14353	339
14353	2048
14354	1340
14354	1981
14354	1298
14354	297
14354	2016
14354	1036
14354	757
14354	2091
14354	1593
14354	1039
14354	1321
14354	2379
14354	2530
14355	1340
14355	1116
14355	2228
14355	885
14356	297
14356	2035
14356	308
14356	1968
14356	611
14356	2929
14356	1237
14356	1650
14356	1561
14357	1340
14357	3748
14357	2306
14357	831
14357	1824
14357	308
14357	1588
14357	856
14357	767
14357	3309
14357	1596
14357	1596
14357	2530
14357	1335
14358	2030
14358	837
14358	2998
14358	2266
14358	308
14358	2019
14358	2044
14358	1138
14358	3958
14358	2613
14358	1529
14358	628
14358	1678
14358	1173
14359	1226
14359	1584
14359	1537
14359	2958
14359	2622
14359	3852
14359	1959
14359	1887
14359	212
14360	2089
14360	36
14360	4411
14360	2176
14361	1340
14361	2358
14361	519
14361	3086
14361	141
14361	2738
14361	570
14362	1034
14362	2464
14362	282
14362	3
14362	4
14362	3031
14362	9
14362	362
14362	1100
14362	1319
14362	404
14362	494
14362	1910
14363	1932
14363	1292
14363	2601
14363	1331
14363	2659
14363	327
14363	2939
14363	2200
14363	2613
14363	886
14363	1975
14364	244
14364	3780
14364	732
14364	2089
14364	1520
14364	1345
14364	2013
14364	1957
14364	307
14364	347
14364	885
14364	698
14364	1046
14364	14
14364	2272
14364	178
14364	212
14364	2662
14364	2392
14364	570
14364	435
14364	717
14365	27
14365	827
14365	269
14365	1396
14365	2346
14365	2033
14365	296
14365	1303
14365	784
14365	1574
14365	4141
14365	1065
14365	2958
14365	1372
14365	369
14365	2328
14365	1515
14365	1326
14366	244
14366	914
14366	853
14366	2365
14366	581
14366	1988
14366	619
14366	125
14366	404
14366	1890
14367	244
14367	1082
14367	2456
14367	24
14367	836
14367	2125
14367	1696
14367	327
14367	1730
14367	958
14367	396
14367	14
14367	211
14367	432
14368	3138
14368	748
14368	48
14368	53
14368	2127
14368	297
14368	300
14368	2108
14368	2495
14368	1257
14368	1095
14368	726
14368	726
14368	1852
14368	1550
14368	1714
14368	10
14368	2444
14368	138
14368	1799
14368	2392
14368	1680
14368	1680
14368	2273
14369	244
14369	2478
14369	285
14369	1302
14369	2242
14369	2450
14369	3045
14369	1632
14369	410
14369	2380
14369	2777
14369	1516
14369	1248
14370	822
14370	2416
14370	1052
14370	1429
14370	60
14370	301
14370	313
14370	3224
14370	1782
14370	3652
14370	3072
14370	414
14370	2118
14370	3593
14370	2237
14370	1914
14371	244
14371	822
14371	2553
14371	2920
14371	1435
14371	212
14371	1473
14372	244
14372	263
14372	1455
14372	3176
14372	863
14372	2377
14372	2163
14372	405
14373	244
14373	2770
14373	2856
14373	1956
14373	3856
14373	1435
14373	1886
14373	2119
14374	1292
14374	293
14374	873
14374	1442
14374	138
14374	3023
14374	1930
14375	244
14375	1406
14375	195
14375	2706
14375	1636
14375	2759
14375	362
14376	244
14376	1728
14376	1226
14376	723
14376	2249
14376	1942
14376	2816
14376	2051
14376	3944
14376	1495
14376	543
14376	1216
14376	3330
14376	700
14376	703
14376	920
14376	3183
14376	2983
14376	2984
14376	1602
14377	250
14377	2002
14377	3932
14377	1994
14378	244
14378	936
14378	853
14378	2042
14378	1491
14378	2111
14378	2557
14378	879
14378	1359
14378	138
14378	1363
14378	434
14378	714
14378	1921
14379	3038
14379	2546
14379	2103
14379	1845
14379	1232
14379	1990
14379	1104
14379	1678
14379	2334
14379	1975
14379	3035
14380	244
14380	1706
14380	1617
14380	2127
14380	602
14380	1619
14380	3704
14380	468
14380	1434
14381	244
14381	3805
14381	1371
14381	2392
14381	1603
14381	3047
14382	244
14382	2384
14382	2431
14382	1777
14382	2500
14382	1609
14382	1214
14382	1716
14382	480
14383	1807
14383	2601
14383	2075
14383	1845
14383	1425
14383	551
14383	1596
14384	2122
14384	2306
14384	2711
14384	1853
14384	1046
14384	668
14384	3484
14385	244
14385	589
14385	2819
14385	1025
14385	1293
14385	1535
14385	2386
14385	2170
14385	52
14385	52
14385	1685
14385	1299
14385	200
14385	321
14385	1985
14385	3003
14385	3140
14385	1840
14385	2458
14385	1313
14385	1549
14385	3172
14385	2492
14385	792
14385	1626
14385	886
14385	1869
14385	1873
14385	662
14385	3165
14385	630
14385	1323
14385	3136
14385	502
14385	577
14386	244
14386	466
14386	2142
14386	1518
14386	509
14386	1922
14386	2434
14386	1189
14386	1270
14386	2947
14386	848
14386	993
14386	1439
14386	1506
14386	2676
14386	100
14386	1258
14386	2669
14386	2784
14386	176
14386	697
14386	1601
14387	244
14387	2134
14387	1300
14387	1823
14387	1780
14387	2920
14388	841
14388	1214
14388	666
14388	404
14388	2483
14388	565
14389	1813
14389	4405
14389	727
14389	2093
14389	2233
14389	962
14389	1204
14390	719
14390	2917
14390	262
14390	2306
14390	1827
14390	1568
14390	175
14390	1237
14390	557
14390	1884
14390	1403
14391	719
14391	4377
14391	276
14391	1617
14391	1984
14391	1308
14391	3462
14391	1313
14391	3861
14391	3011
14391	1858
14391	1216
14391	396
14391	1799
14391	671
14391	1080
14391	2719
14391	2180
14392	1636
14392	1838
14392	3609
14392	1559
14392	2445
14392	1890
14392	2777
14393	2142
14393	2101
14393	1281
14393	765
14393	1875
14393	893
14393	1483
14394	1054
14394	1670
14394	2512
14394	1228
14394	314
14394	1574
14394	951
14394	1215
14394	1870
14394	768
14394	2176
14394	1632
14394	1473
14394	2165
14394	1995
14394	2718
14394	2530
14394	161
14395	244
14395	2478
14395	3151
14395	831
14395	1068
14395	1217
14395	1893
14395	164
14396	244
14396	1210
14396	1099
14396	1556
14396	2892
14396	449
14397	5
14397	2078
14397	1369
14397	2506
14397	2506
14397	79
14397	2442
14397	4026
14397	1099
14397	1956
14397	893
14397	706
14397	3597
14397	1994
14397	213
14397	3339
14397	907
14398	244
14398	1583
14398	1349
14398	1270
14398	3350
14398	1191
14398	329
14398	1134
14398	2288
14399	1251
14399	2800
14399	109
14399	1976
14399	3204
14399	575
14400	260
14400	3143
14400	839
14400	2013
14400	1754
14400	5
14400	70
14400	756
14400	1479
14400	761
14400	1574
14400	693
14400	2958
14400	727
14400	2677
14400	383
14400	1691
14400	408
14400	2086
14400	3781
14401	265
14401	1751
14401	1258
14401	2055
14401	2093
14401	1665
14401	3743
14401	2449
14401	3206
14401	2776
14401	1326
14401	3250
14402	244
14402	249
14402	273
14402	1188
14402	1349
14402	2856
14402	2553
14402	3086
14402	2267
14402	1844
14402	2402
14402	1527
14402	770
14402	2585
14402	213
14402	2738
14402	1260
14403	1454
14403	1056
14403	2526
14403	2320
14404	1727
14404	2089
14404	985
14404	1583
14404	836
14404	1377
14404	842
14404	3838
14404	171
14404	2861
14404	309
14404	3797
14404	185
14404	2069
14404	2072
14405	244
14405	1112
14405	1696
14405	1435
14405	139
14405	410
14405	1171
14405	216
14406	1428
14406	297
14406	992
14406	333
14406	1969
14406	3023
14407	587
14407	29
14407	180
14407	43
14407	1488
14407	4
14407	596
14407	1696
14407	1779
14407	2418
14407	1235
14407	1765
14408	1428
14408	252
14408	253
14408	2127
14408	1696
14408	1418
14408	1576
14408	2150
14408	1142
14408	1474
14408	1325
14408	1656
14409	2264
14409	2028
14409	1796
14409	330
14409	489
14409	1739
14409	2086
14409	1158
14409	573
14409	440
14410	1428
14410	253
14410	1188
14410	2109
14410	1370
14410	1232
14410	812
14410	1791
14411	1428
14411	1477
14411	1368
14411	1967
14411	607
14411	1854
14411	2315
14412	723
14412	2759
14412	2902
14412	2341
14412	373
14412	811
14412	392
14413	1428
14413	256
14413	2001
14413	2101
14413	293
14413	300
14413	1619
14413	1137
14413	2717
14413	1201
14413	569
14413	922
14413	1600
14413	1107
14414	2347
14414	1986
14414	1842
14414	2809
14414	1481
14414	399
14414	211
14414	1695
14415	1428
14415	3176
14415	1209
14415	958
14415	801
14416	1939
14416	2946
14416	1303
14416	1165
14416	2418
14416	3891
14416	361
14416	2927
14416	112
14416	1630
14416	2683
14416	1324
14416	2892
14416	3096
14417	464
14417	644
14417	2553
14417	786
14417	1312
14417	694
14417	727
14417	2687
14417	157
14418	1428
14418	3332
14418	1489
14418	1434
14418	2682
14418	185
14418	1199
14418	1603
14419	1428
14419	1971
14419	2409
14419	3792
14419	1276
14420	2281
14420	929
14420	1410
14420	2285
14420	1778
14420	1969
14420	369
14420	10
14420	418
14421	1428
14421	3561
14421	269
14421	1300
14421	1711
14421	870
14421	573
14422	1428
14422	3391
14422	1385
14422	2512
14422	383
14422	1507
14422	1695
14423	1428
14423	2281
14423	263
14423	42
14423	3293
14423	1479
14423	1094
14423	184
14423	1624
14423	2291
14423	572
14423	2412
14424	1428
14424	1807
14424	2204
14424	1835
14424	853
14424	1044
14424	2391
14424	443
14425	1428
14425	1385
14425	3496
14425	59
14425	2285
14425	199
14425	2106
14425	227
14425	2287
14425	872
14425	885
14425	3092
14426	1428
14426	863
14426	1464
14426	815
14426	1974
14426	410
14427	1643
14427	1720
14427	235
14427	879
14427	1627
14427	1930
14427	975
14428	1428
14428	2780
14428	1617
14428	2127
14428	301
14428	203
14428	2051
14428	1481
14428	378
14428	3680
14428	1007
14428	1516
14428	909
14429	2357
14429	2123
14429	2860
14429	2223
14429	2947
14429	327
14429	2149
14429	1314
14429	363
14429	1626
14429	380
14429	883
14429	2482
14429	386
14429	462
14430	1428
14430	1613
14430	2918
14430	3082
14430	1849
14430	4491
14430	770
14431	1428
14431	2632
14431	2708
14431	2399
14431	870
14431	2622
14431	3654
14432	2140
14432	2123
14432	43
14432	1535
14432	3448
14432	1675
14432	1646
14432	490
14432	2445
14432	2245
14432	798
14432	215
14432	3510
14433	2966
14433	1291
14433	270
14433	839
14433	2459
14434	1804
14434	2928
14434	1950
14434	627
14434	212
14435	2561
14435	252
14435	2371
14435	1376
14435	1658
14435	1825
14435	1825
14435	1588
14435	916
14435	2980
14435	2226
14435	4077
14435	2830
14435	1065
14435	1593
14435	619
14435	208
14435	428
14435	1903
14435	903
14435	436
14436	1342
14436	1084
14436	301
14436	2628
14436	3317
14436	2839
14436	3117
14436	1001
14436	1786
14436	1217
14436	2163
14436	1631
14436	3379
14436	422
14436	479
14436	1041
14436	926
14437	2561
14437	2281
14437	39
14437	2124
14437	3290
14437	1059
14437	935
14437	2266
14437	307
14437	1710
14437	1842
14437	333
14437	2052
14437	367
14437	3198
14437	2331
14437	1782
14437	3321
14437	2421
14437	1260
14437	430
14437	2504
14438	2306
14438	1706
14438	2030
14438	2855
14438	1685
14438	1761
14438	3079
14438	842
14438	2581
14438	650
14438	1836
14438	3086
14438	3082
14438	2391
14438	206
14438	378
14438	2669
14438	3209
14438	893
14438	2000
14438	1995
14438	415
14438	1483
14438	215
14438	1249
14438	675
14439	2561
14439	254
14439	682
14439	2294
14439	1822
14439	1984
14439	200
14439	1841
14439	2717
14439	2064
14439	1791
14440	2561
14440	484
14440	2
14440	1827
14440	1504
14440	868
14440	3371
14440	367
14440	1433
14440	2805
14440	3099
14440	460
14440	1632
14440	2253
14440	1718
14440	975
14440	1017
14440	926
14441	1342
14441	2432
14441	2601
14441	836
14441	2395
14441	2215
14441	1388
14441	1492
14441	1716
14441	1601
14441	1531
14442	838
14442	2106
14442	322
14442	2019
14442	337
14442	3861
14442	410
14442	804
14443	1226
14443	2955
14443	3294
14443	1269
14443	724
14443	326
14443	2506
14443	3327
14443	327
14443	3624
14443	655
14443	3601
14443	2569
14443	557
14443	920
14443	1886
14443	800
14443	2380
14443	2600
14443	1915
14444	2705
14444	2076
14444	749
14444	1410
14444	521
14444	2553
14444	1846
14444	2092
14444	2950
14444	1372
14444	2669
14444	885
14444	436
14444	907
14445	2561
14445	195
14445	269
14445	1084
14445	2889
14445	320
14445	2092
14445	357
14445	701
14445	1168
14445	2211
14445	462
14445	776
14445	1904
14446	3064
14446	224
14446	1636
14446	1271
14446	3311
14446	1482
14446	817
14447	260
14447	943
14447	3200
14448	1229
14448	761
14448	1210
14448	2509
14448	1483
14448	1324
14448	192
14449	3064
14449	3089
14449	942
14449	737
14449	1844
14449	740
14449	210
14449	1794
14450	1341
14450	3581
14450	1984
14450	2872
14450	852
14450	1665
14450	1156
14450	151
14451	3064
14451	2701
14451	720
14451	680
14451	747
14451	3089
14451	1057
14451	1241
14451	1347
14451	1348
14451	2225
14451	940
14451	324
14451	1545
14451	332
14451	2772
14451	1969
14451	3514
14451	954
14451	366
14451	374
14451	1555
14451	2645
14451	3098
14451	1935
14451	3022
14451	551
14451	1275
14451	1275
14451	919
14451	4369
14451	462
14451	1904
14451	1904
14451	1564
14451	436
14451	159
14451	1913
14451	1173
14451	445
14452	3064
14452	746
14452	1997
14452	1812
14452	754
14452	1036
14452	1609
14452	1530
14452	2202
14452	1561
14453	3064
14453	2723
14453	2387
14453	1402
14453	109
14453	3879
14453	2719
14453	437
14454	509
14454	1487
14454	3731
14454	3
14454	1165
14454	993
14454	2506
14454	374
14454	553
14454	888
14454	771
14454	2245
14454	2212
14454	1381
14454	1905
14454	1233
14455	3064
14455	1164
14455	256
14455	2464
14455	1706
14455	1654
14455	936
14455	309
14455	3752
14455	942
14455	1926
14455	879
14455	1527
14455	2291
14455	2617
14455	2094
14455	2176
14455	625
14455	895
14455	2490
14455	910
14455	217
14456	1811
14456	722
14456	294
14456	853
14456	855
14456	3503
14456	467
14456	2407
14456	561
14456	804
14456	905
14456	3994
14457	3064
14457	2219
14457	1394
14457	1230
14457	1092
14457	3371
14457	374
14457	2760
14457	619
14457	1737
14457	1600
14457	216
14458	3064
14458	1251
14458	2126
14458	290
14458	297
14458	2709
14458	2640
14458	1780
14458	342
14458	351
14458	954
14458	1550
14458	1554
14458	1593
14458	1593
14458	1593
14458	2094
14458	2292
14458	1880
14458	398
14458	1184
14458	706
14458	1259
14458	417
14458	1788
14458	1204
14458	1916
14458	926
14458	2275
14459	3064
14459	248
14459	1026
14459	762
14459	2110
14459	1213
14459	1213
14459	617
14460	3064
14460	2026
14460	39
14460	849
14460	2226
14460	856
14460	1758
14460	2453
14460	612
14460	204
14460	1321
14460	668
14460	1511
14460	1598
14460	1634
14460	434
14460	4307
14461	3064
14461	3143
14461	1121
14461	204
14461	1609
14461	1495
14461	1995
14461	412
14461	1909
14461	2757
14461	481
14462	3064
14462	2709
14462	1271
14462	1638
14462	1871
14462	1799
14462	2378
14463	2373
14463	297
14463	2238
14463	2553
14463	1137
14463	1574
14463	1713
14463	2613
14463	3369
14463	2210
14463	771
14463	1632
14464	3064
14464	195
14464	1932
14464	262
14464	516
14464	2265
14464	2640
14464	107
14464	1722
14464	1070
14464	2929
14464	2022
14464	17
14465	3064
14465	3878
14465	1658
14465	1662
14465	3006
14465	2521
14465	796
14465	1959
14465	2119
14466	1368
14466	315
14466	317
14466	474
14466	3128
14467	3064
14467	54
14467	598
14467	94
14467	3105
14467	904
14467	717
14468	3064
14468	248
14468	2125
14468	601
14468	2038
14468	2301
14468	1511
14468	1199
14469	3064
14469	1342
14469	30
14469	1980
14469	3496
14469	1120
14469	1347
14469	2101
14469	2324
14469	328
14469	2939
14469	863
14469	2161
14469	2083
14469	368
14469	3208
14469	2803
14469	3153
14469	12
14469	1103
14469	1511
14469	1238
14469	1335
14469	1404
14470	1533
14470	1461
14470	337
14470	616
14470	870
14470	551
14470	1786
14471	3064
14471	2946
14471	2395
14471	2751
14471	3667
14471	811
14471	2177
14471	214
14472	1401
14472	370
14472	3517
14472	3504
14473	2282
14473	1727
14473	2220
14473	758
14473	2453
14473	2055
14473	3592
14473	1042
14474	3064
14474	195
14474	3612
14474	3371
14474	1215
14474	383
14474	546
14474	1530
14474	2248
14474	2119
14475	3064
14475	1082
14475	757
14475	2042
14475	2644
14475	345
14475	1646
14475	3399
14475	728
14475	2113
14475	1145
14475	814
14475	1886
14476	3064
14476	26
14476	2358
14476	265
14476	1818
14476	284
14476	289
14476	2285
14476	1984
14476	2265
14476	308
14476	2628
14476	1589
14476	1542
14476	2091
14476	1479
14476	1096
14476	498
14476	1626
14476	1469
14476	2162
14476	457
14476	2154
14476	1199
14476	1561
14476	2022
14476	1261
14476	897
14476	2132
14476	1599
14476	1249
14476	432
14476	2273
14476	2273
14476	1695
14477	3064
14477	1377
14477	291
14477	338
14477	3514
14477	1878
14477	2654
14477	494
14477	1914
14478	1341
14478	1295
14478	1524
14478	2828
14478	1968
14478	95
14478	1622
14478	1625
14478	2060
14478	718
14479	1341
14479	2206
14479	2106
14479	942
14479	1401
14479	499
14479	3312
14479	2094
14479	391
14479	1364
14480	644
14480	931
14480	931
14480	2464
14480	282
14480	693
14480	949
14480	3172
14480	656
14480	2985
14480	1001
14480	138
14480	2848
14481	250
14481	2123
14481	2004
14481	733
14481	751
14481	174
14481	1632
14481	1650
14482	1341
14482	2431
14482	1301
14482	1589
14482	2387
14482	1959
14483	1341
14483	2076
14483	1386
14483	1057
14483	3499
14483	3633
14483	1604
14483	1059
14483	2032
14483	2866
14483	2238
14483	1619
14483	2129
14483	760
14483	3068
14483	230
14483	1958
14483	4026
14483	2235
14483	2629
14483	415
14483	2600
14484	824
14484	317
14484	1861
14484	1183
14484	150
14484	1531
14485	1112
14485	2130
14485	3069
14485	2233
14485	1104
14485	1601
14485	640
14485	781
14486	1341
14486	1082
14486	1111
14486	2623
14486	1933
14486	1763
14486	1223
14486	1956
14486	2410
14487	1341
14487	2765
14487	984
14487	3967
14487	80
14487	995
14487	1134
14487	2919
14487	629
14487	802
14487	897
14487	2132
14487	716
14488	1341
14488	3138
14488	4194
14488	1377
14488	4018
14488	623
14488	214
14489	1251
14489	260
14489	1394
14489	39
14489	951
14489	1067
14489	2468
14489	1149
14489	209
14489	160
14489	1790
14489	979
14490	1341
14490	2604
14490	2795
14490	2017
14490	1416
14490	1836
14490	227
14490	3048
14490	1213
14490	2058
14490	1862
14490	697
14490	1373
14490	3060
14490	919
14491	40
14491	1963
14491	1574
14491	627
14491	428
14492	1341
14492	2307
14492	2451
14492	2506
14492	1491
14492	362
14492	2250
14492	893
14492	1739
14492	438
14492	1531
14493	1341
14493	1163
14493	2353
14493	1431
14493	2949
14493	436
14494	1341
14494	2126
14494	304
14494	1351
14494	384
14494	698
14494	2244
14494	2449
14494	407
14494	2273
14495	2101
14495	1086
14495	1642
14495	1971
14495	1195
14495	4293
14495	439
14496	722
14496	2091
14496	856
14496	475
14496	1096
14497	2100
14497	1297
14497	226
14497	301
14497	2919
14497	2622
14497	572
14498	912
14498	2821
14498	2037
14498	1434
14499	272
14499	289
14499	2365
14499	339
14499	9
14499	546
14499	729
14499	899
14499	216
14500	1341
14500	1342
14500	1264
14500	993
14500	2451
14500	2197
14500	1098
14500	3371
14500	3084
14500	176
14500	2444
14500	1994
14500	2683
14501	1341
14501	785
14501	1153
14501	3092
14501	2382
14502	1341
14502	1729
14502	65
14502	2149
14502	1273
14502	1066
14502	355
14503	1341
14503	2264
14503	3221
14503	931
14503	2013
14503	2126
14503	294
14503	2874
14503	847
14503	2810
14503	3275
14503	355
14503	1852
14503	955
14503	2841
14503	959
14503	1974
14503	2344
14503	2776
14503	903
14503	1564
14503	480
14504	2150
14504	1624
14504	1215
14504	2594
14504	404
14504	2072
14504	2719
14505	1341
14505	269
14505	1982
14505	5
14505	2861
14505	1709
14505	2200
14505	367
14505	1332
14505	1527
14505	1959
14506	1341
14506	54
14506	2759
14506	871
14506	1359
14506	960
14506	3680
14506	1974
14506	1919
14507	1376
14507	1979
14507	2335
14507	2988
14507	1620
14507	759
14507	2523
14507	1722
14507	3330
14507	477
14507	1880
14507	1021
14507	413
14507	481
14508	1341
14508	521
14508	3253
14508	391
14508	393
14508	1694
14508	777
14508	777
14509	1341
14509	2123
14509	2103
14509	288
14509	943
14509	1845
14509	1576
14509	2021
14509	1862
14510	1341
14510	2383
14510	2332
14510	10
14510	10
14510	118
14510	2095
14511	1341
14511	198
14511	1084
14511	990
14511	93
14511	2366
14511	764
14511	3913
14511	575
14511	1920
14512	511
14512	45
14512	4274
14512	1281
14512	863
14512	1232
14512	1217
14512	216
14513	1341
14513	1817
14513	683
14513	2223
14513	306
14513	2451
14513	1526
14513	2495
14513	378
14513	880
14514	2122
14514	2034
14514	2500
14514	1209
14514	1318
14514	1482
14514	1975
14514	3597
14514	1894
14514	1516
14515	1769
14515	1842
14515	1378
14516	1341
14516	25
14516	1280
14516	1064
14516	353
14516	814
14516	628
14516	1562
14516	1563
14516	3959
14517	1341
14517	1342
14517	2123
14517	269
14517	1778
14517	230
14517	2064
14517	2248
14518	2262
14518	1228
14518	1095
14518	1401
14518	415
14518	2777
14519	2262
14519	1980
14519	2129
14519	1606
14519	2137
14519	1151
14519	447
14520	311
14520	1892
14520	2757
14521	2262
14521	1112
14521	3561
14521	271
14521	2767
14521	2297
14521	1841
14521	2832
14521	456
14521	2175
14521	695
14521	375
14521	1714
14521	2067
14521	436
14521	676
14521	1225
14522	509
14522	2549
14522	1228
14522	317
14522	2451
14522	2486
14522	1758
14522	886
14522	394
14522	625
14522	630
14522	1903
14522	2892
14523	2262
14523	2917
14523	263
14523	295
14523	1255
14523	2424
14523	1621
14523	2060
14523	470
14524	720
14524	1543
14524	4478
14524	736
14524	4127
14524	389
14524	662
14524	3231
14524	1880
14525	2262
14525	823
14525	2346
14525	1604
14525	319
14525	728
14525	500
14526	276
14526	315
14526	859
14526	1590
14526	2288
14526	1722
